kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;59;8;1024;0.005568;1.43678
no_shared;1000;59;16;1024;0.006496;1.23153
no_shared;1000;59;32;1024;0.007904;1.01215
no_shared;1000;59;64;1024;0.006144;1.30208
no_shared;1000;59;128;1024;0.007392;1.08225
no_shared;1000;59;256;1024;0.00608;1.31579
no_shared;1000;59;512;1024;0.008544;0.93633
no_shared;1000;60;8;16;0.012;0.666667
no_shared;1000;60;16;16;0.008896;0.899281
no_shared;1000;60;32;16;0.0056;1.42857
no_shared;1000;60;64;16;0.00496;1.6129
no_shared;1000;60;128;16;0.005152;1.55279
no_shared;1000;60;256;16;0.005152;1.55279
no_shared;1000;60;512;16;0.006272;1.27551
no_shared;1000;60;8;32;0.00864;0.925926
no_shared;1000;60;16;32;0.00592;1.35135
no_shared;1000;60;32;32;0.00576;1.38889
no_shared;1000;60;64;32;0.005088;1.57233
no_shared;1000;60;128;32;0.005216;1.53374
no_shared;1000;60;256;32;0.00528;1.51515
no_shared;1000;60;512;32;0.005056;1.58228
no_shared;1000;60;8;64;0.006144;1.30208
no_shared;1000;60;16;64;0.006112;1.3089
no_shared;1000;60;32;64;0.006592;1.21359
no_shared;1000;60;64;64;0.006688;1.19617
no_shared;1000;60;128;64;0.006336;1.26263
no_shared;1000;60;256;64;0.00576;1.38889
no_shared;1000;60;512;64;0.00496;1.6129
no_shared;1000;60;8;128;0.005376;1.4881
no_shared;1000;60;16;128;0.005056;1.58228
no_shared;1000;60;32;128;0.006336;1.26263
no_shared;1000;60;64;128;0.006944;1.15207
no_shared;1000;60;128;128;0.006176;1.29534
no_shared;1000;60;256;128;0.006304;1.26904
no_shared;1000;60;512;128;0.00656;1.21951
no_shared;1000;60;8;256;0.006112;1.3089
no_shared;1000;60;16;256;0.006368;1.25628
no_shared;1000;60;32;256;0.006272;1.27551
no_shared;1000;60;64;256;0.007232;1.10619
no_shared;1000;60;128;256;0.006592;1.21359
no_shared;1000;60;256;256;0.007072;1.13122
no_shared;1000;60;512;256;0.00608;1.31579
no_shared;1000;60;8;512;0.006848;1.16822
no_shared;1000;60;16;512;0.006528;1.22549
no_shared;1000;60;32;512;0.00672;1.19048
no_shared;1000;60;64;512;0.0064;1.25
no_shared;1000;60;128;512;0.006752;1.18483
no_shared;1000;60;256;512;0.007072;1.13122
no_shared;1000;60;512;512;0.00704;1.13636
no_shared;1000;60;8;1024;0.007008;1.14155
no_shared;1000;60;16;1024;0.00752;1.06383
no_shared;1000;60;32;1024;0.005856;1.36612
no_shared;1000;60;64;1024;0.005568;1.43678
no_shared;1000;60;128;1024;0.006208;1.28866
no_shared;1000;60;256;1024;0.005952;1.34409
no_shared;1000;60;512;1024;0.007872;1.01626
no_shared;1000;61;8;16;0.021856;0.366032
no_shared;1000;61;16;16;0.016192;0.494071
no_shared;1000;61;32;16;0.01584;0.505051
no_shared;1000;61;64;16;0.015808;0.506073
no_shared;1000;61;128;16;0.015776;0.507099
no_shared;1000;61;256;16;0.015776;0.507099
no_shared;1000;61;512;16;0.015648;0.511247
no_shared;1000;61;8;32;0.008992;0.88968
no_shared;1000;61;16;32;0.007232;1.10619
no_shared;1000;61;32;32;0.01472;0.543478
no_shared;1000;61;64;32;0.0048;1.66667
no_shared;1000;61;128;32;0.0152;0.526316
no_shared;1000;61;256;32;0.014816;0.539957
no_shared;1000;61;512;32;0.015936;0.502008
no_shared;1000;61;8;64;0.005344;1.49701
no_shared;1000;61;16;64;0.004704;1.70068
no_shared;1000;61;32;64;0.006336;1.26263
no_shared;1000;61;64;64;0.00672;1.19048
no_shared;1000;61;128;64;0.018432;0.434028
no_shared;1000;61;256;64;0.004928;1.62338
no_shared;1000;61;512;64;0.006592;1.21359
no_shared;1000;61;8;128;0.015488;0.516529
no_shared;1000;61;16;128;0.016512;0.484496
no_shared;1000;61;32;128;0.02208;0.362319
no_shared;1000;61;64;128;0.016704;0.478927
no_shared;1000;61;128;128;0.01392;0.574713
no_shared;1000;61;256;128;0.005184;1.54321
no_shared;1000;61;512;128;0.013664;0.58548
no_shared;1000;61;8;256;0.012;0.666667
no_shared;1000;61;16;256;0.013184;0.606796
no_shared;1000;61;32;256;0.0136;0.588235
no_shared;1000;61;64;256;0.013504;0.592417
no_shared;1000;61;128;256;0.006976;1.14679
no_shared;1000;61;256;256;0.00672;1.19048
no_shared;1000;61;512;256;0.019648;0.407166
no_shared;1000;61;8;512;0.00592;1.35135
no_shared;1000;61;16;512;0.006176;1.29534
no_shared;1000;61;32;512;0.005536;1.44509
no_shared;1000;61;64;512;0.005984;1.3369
no_shared;1000;61;128;512;0.006624;1.20773
no_shared;1000;61;256;512;0.006176;1.29534
no_shared;1000;61;512;512;0.0072;1.11111
no_shared;1000;61;8;1024;0.011904;0.672043
no_shared;1000;61;16;1024;0.009856;0.811688
no_shared;1000;61;32;1024;0.005664;1.41243
no_shared;1000;61;64;1024;0.006208;1.28866
no_shared;1000;61;128;1024;0.014048;0.569476
no_shared;1000;61;256;1024;0.006368;1.25628
no_shared;1000;61;512;1024;0.008032;0.996016
no_shared;1000;62;8;16;0.012608;0.634518
no_shared;1000;62;16;16;0.00848;0.943396
no_shared;1000;62;32;16;0.005856;1.36612
no_shared;1000;62;64;16;0.019424;0.411862
no_shared;1000;62;128;16;0.005152;1.55279
no_shared;1000;62;256;16;0.005888;1.3587
no_shared;1000;62;512;16;0.006144;1.30208
no_shared;1000;62;8;32;0.017664;0.452899
no_shared;1000;62;16;32;0.006432;1.24378
no_shared;1000;62;32;32;0.0056;1.42857
no_shared;1000;62;64;32;0.005728;1.39665
no_shared;1000;62;128;32;0.005536;1.44509
no_shared;1000;62;256;32;0.014208;0.563063
no_shared;1000;62;512;32;0.013696;0.584112
no_shared;1000;62;8;64;0.01536;0.520833
no_shared;1000;62;16;64;0.004384;1.82482
no_shared;1000;62;32;64;0.006464;1.23762
no_shared;1000;62;64;64;0.006496;1.23153
no_shared;1000;62;128;64;0.017344;0.461255
no_shared;1000;62;256;64;0.005536;1.44509
no_shared;1000;62;512;64;0.004832;1.65563
no_shared;1000;62;8;128;0.013536;0.591017
no_shared;1000;62;16;128;0.013184;0.606796
no_shared;1000;62;32;128;0.005568;1.43678
no_shared;1000;62;64;128;0.005568;1.43678
no_shared;1000;62;128;128;0.01312;0.609756
no_shared;1000;62;256;128;0.012704;0.629723
no_shared;1000;62;512;128;0.019616;0.40783
no_shared;1000;62;8;256;0.017536;0.456204
no_shared;1000;62;16;256;0.013696;0.584112
no_shared;1000;62;32;256;0.006144;1.30208
no_shared;1000;62;64;256;0.005952;1.34409
no_shared;1000;62;128;256;0.00624;1.28205
no_shared;1000;62;256;256;0.00624;1.28205
no_shared;1000;62;512;256;0.006912;1.15741
no_shared;1000;62;8;512;0.006112;1.3089
no_shared;1000;62;16;512;0.005536;1.44509
no_shared;1000;62;32;512;0.005824;1.37363
no_shared;1000;62;64;512;0.005728;1.39665
no_shared;1000;62;128;512;0.005248;1.52439
no_shared;1000;62;256;512;0.006656;1.20192
no_shared;1000;62;512;512;0.005184;1.54321
no_shared;1000;62;8;1024;0.007328;1.0917
no_shared;1000;62;16;1024;0.00576;1.38889
no_shared;1000;62;32;1024;0.006816;1.17371
no_shared;1000;62;64;1024;0.006528;1.22549
no_shared;1000;62;128;1024;0.00656;1.21951
no_shared;1000;62;256;1024;0.00576;1.38889
no_shared;1000;62;512;1024;0.007584;1.05485
no_shared;1000;63;8;16;0.01312;0.609756
no_shared;1000;63;16;16;0.009184;0.87108
no_shared;1000;63;32;16;0.006592;1.21359
no_shared;1000;63;64;16;0.005664;1.41243
no_shared;1000;63;128;16;0.006144;1.30208
no_shared;1000;63;256;16;0.014112;0.566893
no_shared;1000;63;512;16;0.006528;1.22549
no_shared;1000;63;8;32;0.008864;0.902527
no_shared;1000;63;16;32;0.00752;1.06383
no_shared;1000;63;32;32;0.006336;1.26263
no_shared;1000;63;64;32;0.009024;0.886525
no_shared;1000;63;128;32;0.006592;1.21359
no_shared;1000;63;256;32;0.00608;1.31579
no_shared;1000;63;512;32;0.00592;1.35135
no_shared;1000;63;8;64;0.00752;1.06383
no_shared;1000;63;16;64;0.006048;1.32275
no_shared;1000;63;32;64;0.00544;1.47059
no_shared;1000;63;64;64;0.005952;1.34409
no_shared;1000;63;128;64;0.005088;1.57233
no_shared;1000;63;256;64;0.0056;1.42857
no_shared;1000;63;512;64;0.005184;1.54321
no_shared;1000;63;8;128;0.006432;1.24378
no_shared;1000;63;16;128;0.005856;1.36612
no_shared;1000;63;32;128;0.006944;1.15207
no_shared;1000;63;64;128;0.006912;1.15741
no_shared;1000;63;128;128;0.006304;1.26904
no_shared;1000;63;256;128;0.006176;1.29534
no_shared;1000;63;512;128;0.005184;1.54321
no_shared;1000;63;8;256;0.00672;1.19048
no_shared;1000;63;16;256;0.009824;0.814332
no_shared;1000;63;32;256;0.018336;0.4363
no_shared;1000;63;64;256;0.006112;1.3089
no_shared;1000;63;128;256;0.006112;1.3089
no_shared;1000;63;256;256;0.006112;1.3089
no_shared;1000;63;512;256;0.006976;1.14679
no_shared;1000;63;8;512;0.006912;1.15741
no_shared;1000;63;16;512;0.00544;1.47059
no_shared;1000;63;32;512;0.006464;1.23762
no_shared;1000;63;64;512;0.005504;1.45349
no_shared;1000;63;128;512;0.006016;1.32979
no_shared;1000;63;256;512;0.00528;1.51515
no_shared;1000;63;512;512;0.006976;1.14679
no_shared;1000;63;8;1024;0.005952;1.34409
no_shared;1000;63;16;1024;0.00672;1.19048
no_shared;1000;63;32;1024;0.006656;1.20192
no_shared;1000;63;64;1024;0.006912;1.15741
no_shared;1000;63;128;1024;0.006944;1.15207
no_shared;1000;63;256;1024;0.007232;1.10619
no_shared;1000;63;512;1024;0.008352;0.957854
no_shared;1000;64;8;16;0.012352;0.647668
no_shared;1000;64;16;16;0.00848;0.943396
no_shared;1000;64;32;16;0.006304;1.26904
no_shared;1000;64;64;16;0.00688;1.16279
no_shared;1000;64;128;16;0.00512;1.5625
no_shared;1000;64;256;16;0.00496;1.6129
no_shared;1000;64;512;16;0.005504;1.45349
no_shared;1000;64;8;32;0.008384;0.954198
no_shared;1000;64;16;32;0.00688;1.16279
no_shared;1000;64;32;32;0.005664;1.41243
no_shared;1000;64;64;32;0.004864;1.64474
no_shared;1000;64;128;32;0.00688;1.16279
no_shared;1000;64;256;32;0.00688;1.16279
no_shared;1000;64;512;32;0.006528;1.22549
no_shared;1000;64;8;64;0.007168;1.11607
no_shared;1000;64;16;64;0.004544;1.76056
no_shared;1000;64;32;64;0.005984;1.3369
no_shared;1000;64;64;64;0.005664;1.41243
no_shared;1000;64;128;64;0.004416;1.81159
no_shared;1000;64;256;64;0.005344;1.49701
no_shared;1000;64;512;64;0.004864;1.64474
no_shared;1000;64;8;128;0.00592;1.35135
no_shared;1000;64;16;128;0.004736;1.68919
no_shared;1000;64;32;128;0.005472;1.46199
no_shared;1000;64;64;128;0.004992;1.60256
no_shared;1000;64;128;128;0.006112;1.3089
no_shared;1000;64;256;128;0.00576;1.38889
no_shared;1000;64;512;128;0.005952;1.34409
no_shared;1000;64;8;256;0.006752;1.18483
no_shared;1000;64;16;256;0.006624;1.20773
no_shared;1000;64;32;256;0.005952;1.34409
no_shared;1000;64;64;256;0.00688;1.16279
no_shared;1000;64;128;256;0.00672;1.19048
no_shared;1000;64;256;256;0.005856;1.36612
no_shared;1000;64;512;256;0.00704;1.13636
no_shared;1000;64;8;512;0.006176;1.29534
no_shared;1000;64;16;512;0.006976;1.14679
no_shared;1000;64;32;512;0.006208;1.28866
no_shared;1000;64;64;512;0.00688;1.16279
no_shared;1000;64;128;512;0.007392;1.08225
no_shared;1000;64;256;512;0.00688;1.16279
no_shared;1000;64;512;512;0.006464;1.23762
no_shared;1000;64;8;1024;0.00688;1.16279
no_shared;1000;64;16;1024;0.007584;1.05485
no_shared;1000;64;32;1024;0.007744;1.03306
no_shared;1000;64;64;1024;0.00784;1.02041
no_shared;1000;64;128;1024;0.007904;1.01215
no_shared;1000;64;256;1024;0.007168;1.11607
no_shared;1000;64;512;1024;0.009152;0.874126
