kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared2;1000000;56;8;16;9.44947;0.846608
no_shared2;1000000;56;16;16;4.73702;1.68882
no_shared2;1000000;56;32;16;2.37027;3.37514
no_shared2;1000000;56;64;16;1.19398;6.70026
no_shared2;1000000;56;128;16;0.62464;12.8074
no_shared2;1000000;56;256;16;0.337472;23.7057
no_shared2;1000000;56;512;16;0.186368;42.9258
no_shared2;1000000;56;8;32;4.86858;1.64319
no_shared2;1000000;56;16;32;2.44326;3.27431
no_shared2;1000000;56;32;32;1.22666;6.5218
no_shared2;1000000;56;64;32;0.621184;12.8786
no_shared2;1000000;56;128;32;0.329664;24.2671
no_shared2;1000000;56;256;32;0.176832;45.2407
no_shared2;1000000;56;512;32;0.102048;78.3945
no_shared2;1000000;56;8;64;2.50992;3.18735
no_shared2;1000000;56;16;64;1.26224;6.33794
no_shared2;1000000;56;32;64;0.641344;12.4738
no_shared2;1000000;56;64;64;0.331808;24.1103
no_shared2;1000000;56;128;64;0.177472;45.0775
no_shared2;1000000;56;256;64;0.101248;79.0139
no_shared2;1000000;56;512;64;0.063456;126.072
no_shared2;1000000;56;8;128;1.29434;6.18078
no_shared2;1000000;56;16;128;0.660896;12.1048
no_shared2;1000000;56;32;128;0.343808;23.2688
no_shared2;1000000;56;64;128;0.198048;40.3942
no_shared2;1000000;56;128;128;0.10464;76.4526
no_shared2;1000000;56;256;128;0.063488;126.008
no_shared2;1000000;56;512;128;0.044416;180.115
no_shared2;1000000;56;8;256;0.688128;11.6257
no_shared2;1000000;56;16;256;0.354304;22.5795
no_shared2;1000000;56;32;256;0.187072;42.7643
no_shared2;1000000;56;64;256;0.099712;80.2311
no_shared2;1000000;56;128;256;0.063488;126.008
no_shared2;1000000;56;256;256;0.045376;176.305
no_shared2;1000000;56;512;256;0.042432;188.537
no_shared2;1000000;56;8;512;0.388416;20.5965
no_shared2;1000000;56;16;512;0.203776;39.2588
no_shared2;1000000;56;32;512;0.1128;70.922
no_shared2;1000000;56;64;512;0.061728;129.601
no_shared2;1000000;56;128;512;0.044608;179.34
no_shared2;1000000;56;256;512;0.045056;177.557
no_shared2;1000000;56;512;512;0.045056;177.557
no_shared2;1000000;56;8;1024;0.234912;34.0553
no_shared2;1000000;56;16;1024;0.129024;62.004
no_shared2;1000000;56;32;1024;0.072576;110.229
no_shared2;1000000;56;64;1024;0.047552;168.237
no_shared2;1000000;56;128;1024;0.043072;185.736
no_shared2;1000000;56;256;1024;0.048576;164.69
no_shared2;1000000;56;512;1024;0.048544;164.799
no_shared2;1000000;57;8;16;9.44835;0.846708
no_shared2;1000000;57;16;16;4.73347;1.69009
no_shared2;1000000;57;32;16;2.38317;3.35688
no_shared2;1000000;57;64;16;1.19808;6.67735
no_shared2;1000000;57;128;16;0.62512;12.7975
no_shared2;1000000;57;256;16;0.333952;23.9555
no_shared2;1000000;57;512;16;0.18736;42.6985
no_shared2;1000000;57;8;32;4.86726;1.64363
no_shared2;1000000;57;16;32;2.44131;3.27693
no_shared2;1000000;57;32;32;1.22749;6.51738
no_shared2;1000000;57;64;32;0.620544;12.8919
no_shared2;1000000;57;128;32;0.330784;24.185
no_shared2;1000000;57;256;32;0.177792;44.9964
no_shared2;1000000;57;512;32;0.100352;79.7194
no_shared2;1000000;57;8;64;2.5047;3.19399
no_shared2;1000000;57;16;64;1.26458;6.32623
no_shared2;1000000;57;32;64;0.642048;12.4601
no_shared2;1000000;57;64;64;0.32928;24.2954
no_shared2;1000000;57;128;64;0.179968;44.4523
no_shared2;1000000;57;256;64;0.101056;79.164
no_shared2;1000000;57;512;64;0.062944;127.097
no_shared2;1000000;57;8;128;1.3032;6.13874
no_shared2;1000000;57;16;128;0.662304;12.079
no_shared2;1000000;57;32;128;0.33216;24.0848
no_shared2;1000000;57;64;128;0.177696;45.0207
no_shared2;1000000;57;128;128;0.102208;78.2718
no_shared2;1000000;57;256;128;0.062112;128.8
no_shared2;1000000;57;512;128;0.04464;179.211
no_shared2;1000000;57;8;256;0.694624;11.517
no_shared2;1000000;57;16;256;0.35808;22.3414
no_shared2;1000000;57;32;256;0.18576;43.0663
no_shared2;1000000;57;64;256;0.100992;79.2142
no_shared2;1000000;57;128;256;0.063456;126.072
no_shared2;1000000;57;256;256;0.043392;184.366
no_shared2;1000000;57;512;256;0.042368;188.822
no_shared2;1000000;57;8;512;0.385312;20.7624
no_shared2;1000000;57;16;512;0.205088;39.0076
no_shared2;1000000;57;32;512;0.111008;72.0669
no_shared2;1000000;57;64;512;0.064832;123.396
no_shared2;1000000;57;128;512;0.046592;171.703
no_shared2;1000000;57;256;512;0.045056;177.557
no_shared2;1000000;57;512;512;0.045664;175.193
no_shared2;1000000;57;8;1024;0.235104;34.0275
no_shared2;1000000;57;16;1024;0.127808;62.5939
no_shared2;1000000;57;32;1024;0.073344;109.075
no_shared2;1000000;57;64;1024;0.048064;166.445
no_shared2;1000000;57;128;1024;0.045888;174.338
no_shared2;1000000;57;256;1024;0.047392;168.805
no_shared2;1000000;57;512;1024;0.047776;167.448
no_shared2;1000000;58;8;16;9.45584;0.846038
no_shared2;1000000;58;16;16;4.74486;1.68603
no_shared2;1000000;58;32;16;2.37978;3.36166
no_shared2;1000000;58;64;16;1.19635;6.68699
no_shared2;1000000;58;128;16;0.628736;12.7239
no_shared2;1000000;58;256;16;0.335872;23.8186
no_shared2;1000000;58;512;16;0.188576;42.4232
no_shared2;1000000;58;8;32;4.86806;1.64336
no_shared2;1000000;58;16;32;2.44144;3.27675
no_shared2;1000000;58;32;32;1.2288;6.51042
no_shared2;1000000;58;64;32;0.620544;12.8919
no_shared2;1000000;58;128;32;0.332416;24.0662
no_shared2;1000000;58;256;32;0.176384;45.3556
no_shared2;1000000;58;512;32;0.10416;76.8049
no_shared2;1000000;58;8;64;2.51926;3.17553
no_shared2;1000000;58;16;64;1.26522;6.32303
no_shared2;1000000;58;32;64;0.64592;12.3854
no_shared2;1000000;58;64;64;0.33248;24.0616
no_shared2;1000000;58;128;64;0.178752;44.7547
no_shared2;1000000;58;256;64;0.104352;76.6636
no_shared2;1000000;58;512;64;0.063616;125.755
no_shared2;1000000;58;8;128;1.30205;6.14417
no_shared2;1000000;58;16;128;0.657408;12.169
no_shared2;1000000;58;32;128;0.339968;23.5316
no_shared2;1000000;58;64;128;0.17856;44.8029
no_shared2;1000000;58;128;128;0.101312;78.964
no_shared2;1000000;58;256;128;0.063488;126.008
no_shared2;1000000;58;512;128;0.044992;177.809
no_shared2;1000000;58;8;256;0.68608;11.6604
no_shared2;1000000;58;16;256;0.354304;22.5795
no_shared2;1000000;58;32;256;0.186368;42.9258
no_shared2;1000000;58;64;256;0.102368;78.1494
no_shared2;1000000;58;128;256;0.060416;132.415
no_shared2;1000000;58;256;256;0.043968;181.951
no_shared2;1000000;58;512;256;0.042304;189.107
no_shared2;1000000;58;8;512;0.386976;20.6731
no_shared2;1000000;58;16;512;0.204832;39.0564
no_shared2;1000000;58;32;512;0.11264;71.0227
no_shared2;1000000;58;64;512;0.065472;122.19
no_shared2;1000000;58;128;512;0.045056;177.557
no_shared2;1000000;58;256;512;0.045216;176.929
no_shared2;1000000;58;512;512;0.045824;174.581
no_shared2;1000000;58;8;1024;0.23488;34.0599
no_shared2;1000000;58;16;1024;0.128832;62.0964
no_shared2;1000000;58;32;1024;0.069952;114.364
no_shared2;1000000;58;64;1024;0.046048;173.732
no_shared2;1000000;58;128;1024;0.047008;170.184
no_shared2;1000000;58;256;1024;0.048832;163.827
no_shared2;1000000;58;512;1024;0.048672;164.366
no_shared2;1000000;59;8;16;9.44397;0.847102
no_shared2;1000000;59;16;16;4.74099;1.68741
no_shared2;1000000;59;32;16;2.3759;3.36714
no_shared2;1000000;59;64;16;1.19866;6.67414
no_shared2;1000000;59;128;16;0.620544;12.8919
no_shared2;1000000;59;256;16;0.33184;24.108
no_shared2;1000000;59;512;16;0.188608;42.416
no_shared2;1000000;59;8;32;4.86675;1.64381
no_shared2;1000000;59;16;32;2.43917;3.27981
no_shared2;1000000;59;32;32;1.22618;6.52435
no_shared2;1000000;59;64;32;0.619776;12.9079
no_shared2;1000000;59;128;32;0.333824;23.9647
no_shared2;1000000;59;256;32;0.176448;45.3391
no_shared2;1000000;59;512;32;0.103488;77.3036
no_shared2;1000000;59;8;64;2.49856;3.20184
no_shared2;1000000;59;16;64;1.25914;6.35356
no_shared2;1000000;59;32;64;0.643552;12.431
no_shared2;1000000;59;64;64;0.327296;24.4427
no_shared2;1000000;59;128;64;0.178144;44.9075
no_shared2;1000000;59;256;64;0.101376;78.9141
no_shared2;1000000;59;512;64;0.061824;129.4
no_shared2;1000000;59;8;128;1.30003;6.15369
no_shared2;1000000;59;16;128;0.658208;12.1542
no_shared2;1000000;59;32;128;0.336032;23.8073
no_shared2;1000000;59;64;128;0.176128;45.4215
no_shared2;1000000;59;128;128;0.099808;80.1539
no_shared2;1000000;59;256;128;0.063104;126.775
no_shared2;1000000;59;512;128;0.042144;189.825
no_shared2;1000000;59;8;256;0.694272;11.5229
no_shared2;1000000;59;16;256;0.352352;22.7046
no_shared2;1000000;59;32;256;0.18432;43.4028
no_shared2;1000000;59;64;256;0.101792;78.5916
no_shared2;1000000;59;128;256;0.061344;130.412
no_shared2;1000000;59;256;256;0.042528;188.111
no_shared2;1000000;59;512;256;0.041536;192.604
no_shared2;1000000;59;8;512;0.386112;20.7194
no_shared2;1000000;59;16;512;0.205248;38.9772
no_shared2;1000000;59;32;512;0.112192;71.3063
no_shared2;1000000;59;64;512;0.063488;126.008
no_shared2;1000000;59;128;512;0.043072;185.736
no_shared2;1000000;59;256;512;0.043712;183.016
no_shared2;1000000;59;512;512;0.045632;175.316
no_shared2;1000000;59;8;1024;0.234304;34.1437
no_shared2;1000000;59;16;1024;0.130432;61.3346
no_shared2;1000000;59;32;1024;0.073184;109.314
no_shared2;1000000;59;64;1024;0.047104;169.837
no_shared2;1000000;59;128;1024;0.045248;176.803
no_shared2;1000000;59;256;1024;0.0472;169.492
no_shared2;1000000;59;512;1024;0.049184;162.655
no_shared2;1000000;60;8;16;9.43962;0.847492
no_shared2;1000000;60;16;16;4.74096;1.68742
no_shared2;1000000;60;32;16;2.3784;3.36361
no_shared2;1000000;60;64;16;1.19709;6.68288
no_shared2;1000000;60;128;16;0.624352;12.8133
no_shared2;1000000;60;256;16;0.334848;23.8914
no_shared2;1000000;60;512;16;0.188128;42.5242
no_shared2;1000000;60;8;32;4.8705;1.64254
no_shared2;1000000;60;16;32;2.44202;3.27598
no_shared2;1000000;60;32;32;1.2273;6.51839
no_shared2;1000000;60;64;32;0.620832;12.8859
no_shared2;1000000;60;128;32;0.331776;24.1127
no_shared2;1000000;60;256;32;0.178176;44.8994
no_shared2;1000000;60;512;32;0.1024;78.125
no_shared2;1000000;60;8;64;2.49661;3.20435
no_shared2;1000000;60;16;64;1.25411;6.37902
no_shared2;1000000;60;32;64;0.635552;12.5875
no_shared2;1000000;60;64;64;0.331904;24.1034
no_shared2;1000000;60;128;64;0.178176;44.8994
no_shared2;1000000;60;256;64;0.100544;79.5672
no_shared2;1000000;60;512;64;0.063488;126.008
no_shared2;1000000;60;8;128;1.29638;6.17101
no_shared2;1000000;60;16;128;0.658592;12.1471
no_shared2;1000000;60;32;128;0.340032;23.5272
no_shared2;1000000;60;64;128;0.176128;45.4215
no_shared2;1000000;60;128;128;0.1024;78.125
no_shared2;1000000;60;256;128;0.063488;126.008
no_shared2;1000000;60;512;128;0.042976;186.15
no_shared2;1000000;60;8;256;0.69616;11.4916
no_shared2;1000000;60;16;256;0.352256;22.7108
no_shared2;1000000;60;32;256;0.187488;42.6694
no_shared2;1000000;60;64;256;0.109856;72.8226
no_shared2;1000000;60;128;256;0.061696;129.668
no_shared2;1000000;60;256;256;0.041536;192.604
no_shared2;1000000;60;512;256;0.04432;180.505
no_shared2;1000000;60;8;512;0.386624;20.6919
no_shared2;1000000;60;16;512;0.205952;38.844
no_shared2;1000000;60;32;512;0.112;71.4286
no_shared2;1000000;60;64;512;0.065504;122.13
no_shared2;1000000;60;128;512;0.045056;177.557
no_shared2;1000000;60;256;512;0.044544;179.598
no_shared2;1000000;60;512;512;0.045056;177.557
no_shared2;1000000;60;8;1024;0.233472;34.2654
no_shared2;1000000;60;16;1024;0.128352;62.3286
no_shared2;1000000;60;32;1024;0.073152;109.361
no_shared2;1000000;60;64;1024;0.045056;177.557
no_shared2;1000000;60;128;1024;0.04576;174.825
no_shared2;1000000;60;256;1024;0.047392;168.805
no_shared2;1000000;60;512;1024;0.049152;162.76
no_shared2;1000000;61;8;16;9.45734;0.845903
no_shared2;1000000;61;16;16;4.74522;1.68591
no_shared2;1000000;61;32;16;2.37773;3.36456
no_shared2;1000000;61;64;16;1.19562;6.69111
no_shared2;1000000;61;128;16;0.622304;12.8555
no_shared2;1000000;61;256;16;0.33664;23.7643
no_shared2;1000000;61;512;16;0.186368;42.9258
no_shared2;1000000;61;8;32;4.86899;1.64305
no_shared2;1000000;61;16;32;2.43869;3.28045
no_shared2;1000000;61;32;32;1.2288;6.51042
no_shared2;1000000;61;64;32;0.619776;12.9079
no_shared2;1000000;61;128;32;0.327936;24.395
no_shared2;1000000;61;256;32;0.17536;45.6204
no_shared2;1000000;61;512;32;0.100864;79.3147
no_shared2;1000000;61;8;64;2.52835;3.16412
no_shared2;1000000;61;16;64;1.27357;6.28156
no_shared2;1000000;61;32;64;0.639168;12.5163
no_shared2;1000000;61;64;64;0.32768;24.4141
no_shared2;1000000;61;128;64;0.176768;45.2571
no_shared2;1000000;61;256;64;0.100192;79.8467
no_shared2;1000000;61;512;64;0.063328;126.326
no_shared2;1000000;61;8;128;1.29437;6.18062
no_shared2;1000000;61;16;128;0.656352;12.1886
no_shared2;1000000;61;32;128;0.33792;23.6742
no_shared2;1000000;61;64;128;0.178272;44.8752
no_shared2;1000000;61;128;128;0.100512;79.5925
no_shared2;1000000;61;256;128;0.062048;128.932
no_shared2;1000000;61;512;128;0.043584;183.554
no_shared2;1000000;61;8;256;0.692224;11.557
no_shared2;1000000;61;16;256;0.357856;22.3554
no_shared2;1000000;61;32;256;0.18464;43.3276
no_shared2;1000000;61;64;256;0.102112;78.3453
no_shared2;1000000;61;128;256;0.06208;128.866
no_shared2;1000000;61;256;256;0.043008;186.012
no_shared2;1000000;61;512;256;0.04256;187.97
no_shared2;1000000;61;8;512;0.38912;20.5592
no_shared2;1000000;61;16;512;0.204992;39.0259
no_shared2;1000000;61;32;512;0.109024;73.3783
no_shared2;1000000;61;64;512;0.063488;126.008
no_shared2;1000000;61;128;512;0.043008;186.012
no_shared2;1000000;61;256;512;0.045056;177.557
no_shared2;1000000;61;512;512;0.045056;177.557
no_shared2;1000000;61;8;1024;0.235488;33.972
no_shared2;1000000;61;16;1024;0.128448;62.282
no_shared2;1000000;61;32;1024;0.075456;106.022
no_shared2;1000000;61;64;1024;0.047104;169.837
no_shared2;1000000;61;128;1024;0.046848;170.765
no_shared2;1000000;61;256;1024;0.04784;167.224
no_shared2;1000000;61;512;1024;0.048384;165.344
no_shared2;1000000;62;8;16;9.43725;0.847705
no_shared2;1000000;62;16;16;4.73706;1.68881
no_shared2;1000000;62;32;16;2.37395;3.36991
no_shared2;1000000;62;64;16;1.19782;6.67878
no_shared2;1000000;62;128;16;0.62368;12.8271
no_shared2;1000000;62;256;16;0.33792;23.6742
no_shared2;1000000;62;512;16;0.18816;42.517
no_shared2;1000000;62;8;32;4.86739;1.64359
no_shared2;1000000;62;16;32;2.4399;3.27882
no_shared2;1000000;62;32;32;1.22675;6.52128
no_shared2;1000000;62;64;32;0.619776;12.9079
no_shared2;1000000;62;128;32;0.331776;24.1127
no_shared2;1000000;62;256;32;0.177632;45.0369
no_shared2;1000000;62;512;32;0.104032;76.8994
no_shared2;1000000;62;8;64;2.50541;3.19309
no_shared2;1000000;62;16;64;1.25539;6.37251
no_shared2;1000000;62;32;64;0.647168;12.3616
no_shared2;1000000;62;64;64;0.329728;24.2624
no_shared2;1000000;62;128;64;0.178176;44.8994
no_shared2;1000000;62;256;64;0.101056;79.164
no_shared2;1000000;62;512;64;0.062368;128.271
no_shared2;1000000;62;8;128;1.29706;6.16781
no_shared2;1000000;62;16;128;0.65936;12.133
no_shared2;1000000;62;32;128;0.335744;23.8277
no_shared2;1000000;62;64;128;0.178112;44.9156
no_shared2;1000000;62;128;128;0.10464;76.4526
no_shared2;1000000;62;256;128;0.061728;129.601
no_shared2;1000000;62;512;128;0.044;181.818
no_shared2;1000000;62;8;256;0.690176;11.5912
no_shared2;1000000;62;16;256;0.353184;22.6511
no_shared2;1000000;62;32;256;0.18448;43.3651
no_shared2;1000000;62;64;256;0.1024;78.125
no_shared2;1000000;62;128;256;0.061984;129.066
no_shared2;1000000;62;256;256;0.042784;186.986
no_shared2;1000000;62;512;256;0.04368;183.15
no_shared2;1000000;62;8;512;0.390656;20.4784
no_shared2;1000000;62;16;512;0.204416;39.1359
no_shared2;1000000;62;32;512;0.114016;70.1656
no_shared2;1000000;62;64;512;0.063648;125.691
no_shared2;1000000;62;128;512;0.0448;178.571
no_shared2;1000000;62;256;512;0.041312;193.648
no_shared2;1000000;62;512;512;0.046464;172.176
no_shared2;1000000;62;8;1024;0.235456;33.9766
no_shared2;1000000;62;16;1024;0.126656;63.1632
no_shared2;1000000;62;32;1024;0.073664;108.601
no_shared2;1000000;62;64;1024;0.045952;174.095
no_shared2;1000000;62;128;1024;0.04512;177.305
no_shared2;1000000;62;256;1024;0.048608;164.582
no_shared2;1000000;62;512;1024;0.048928;163.506
no_shared2;1000000;63;8;16;9.45811;0.845835
no_shared2;1000000;63;16;16;4.7425;1.68688
no_shared2;1000000;63;32;16;2.37978;3.36166
no_shared2;1000000;63;64;16;1.20266;6.65194
no_shared2;1000000;63;128;16;0.624064;12.8192
no_shared2;1000000;63;256;16;0.335776;23.8254
no_shared2;1000000;63;512;16;0.186784;42.8302
no_shared2;1000000;63;8;32;4.8681;1.64335
no_shared2;1000000;63;16;32;2.44272;3.27504
no_shared2;1000000;63;32;32;1.2272;6.5189
no_shared2;1000000;63;64;32;0.620544;12.8919
no_shared2;1000000;63;128;32;0.329024;24.3143
no_shared2;1000000;63;256;32;0.17776;45.0045
no_shared2;1000000;63;512;32;0.102624;77.9545
no_shared2;1000000;63;8;64;2.50522;3.19334
no_shared2;1000000;63;16;64;1.27795;6.26002
no_shared2;1000000;63;32;64;0.648128;12.3432
no_shared2;1000000;63;64;64;0.328576;24.3475
no_shared2;1000000;63;128;64;0.178272;44.8752
no_shared2;1000000;63;256;64;0.103008;77.6639
no_shared2;1000000;63;512;64;0.063744;125.502
no_shared2;1000000;63;8;128;1.29248;6.18965
no_shared2;1000000;63;16;128;0.657408;12.169
no_shared2;1000000;63;32;128;0.333376;23.9969
no_shared2;1000000;63;64;128;0.178656;44.7788
no_shared2;1000000;63;128;128;0.1024;78.125
no_shared2;1000000;63;256;128;0.063488;126.008
no_shared2;1000000;63;512;128;0.043008;186.012
no_shared2;1000000;63;8;256;0.693888;11.5292
no_shared2;1000000;63;16;256;0.353056;22.6593
no_shared2;1000000;63;32;256;0.188192;42.5098
no_shared2;1000000;63;64;256;0.100576;79.5418
no_shared2;1000000;63;128;256;0.063488;126.008
no_shared2;1000000;63;256;256;0.042976;186.15
no_shared2;1000000;63;512;256;0.043008;186.012
no_shared2;1000000;63;8;512;0.38336;20.8681
no_shared2;1000000;63;16;512;0.202528;39.5007
no_shared2;1000000;63;32;512;0.112032;71.4082
no_shared2;1000000;63;64;512;0.063488;126.008
no_shared2;1000000;63;128;512;0.044832;178.444
no_shared2;1000000;63;256;512;0.048128;166.223
no_shared2;1000000;63;512;512;0.048544;164.799
no_shared2;1000000;63;8;1024;0.23456;34.1064
no_shared2;1000000;63;16;1024;0.13056;61.2745
no_shared2;1000000;63;32;1024;0.074528;107.342
no_shared2;1000000;63;64;1024;0.047072;169.952
no_shared2;1000000;63;128;1024;0.047104;169.837
no_shared2;1000000;63;256;1024;0.047968;166.778
no_shared2;1000000;63;512;1024;0.049152;162.76
no_shared2;1000000;64;8;16;9.45766;0.845875
no_shared2;1000000;64;16;16;4.74522;1.68591
no_shared2;1000000;64;32;16;2.37872;3.36315
no_shared2;1000000;64;64;16;1.19808;6.67735
no_shared2;1000000;64;128;16;0.62464;12.8074
no_shared2;1000000;64;256;16;0.33376;23.9693
no_shared2;1000000;64;512;16;0.186752;42.8376
no_shared2;1000000;64;8;32;4.8681;1.64335
no_shared2;1000000;64;16;32;2.44285;3.27487
no_shared2;1000000;64;32;32;1.22835;6.51279
no_shared2;1000000;64;64;32;0.621024;12.8819
no_shared2;1000000;64;128;32;0.331776;24.1127
no_shared2;1000000;64;256;32;0.178176;44.8994
no_shared2;1000000;64;512;32;0.1024;78.125
no_shared2;1000000;64;8;64;2.51034;3.18682
no_shared2;1000000;64;16;64;1.26867;6.30581
no_shared2;1000000;64;32;64;0.643552;12.431
no_shared2;1000000;64;64;64;0.33216;24.0848
no_shared2;1000000;64;128;64;0.178176;44.8994
no_shared2;1000000;64;256;64;0.1024;78.125
no_shared2;1000000;64;512;64;0.063616;125.755
no_shared2;1000000;64;8;128;1.3015;6.14673
no_shared2;1000000;64;16;128;0.65536;12.207
no_shared2;1000000;64;32;128;0.338976;23.6005
no_shared2;1000000;64;64;128;0.177504;45.0694
no_shared2;1000000;64;128;128;0.101824;78.5669
no_shared2;1000000;64;256;128;0.063168;126.646
no_shared2;1000000;64;512;128;0.04176;191.571
no_shared2;1000000;64;8;256;0.692128;11.5586
no_shared2;1000000;64;16;256;0.35024;22.8415
no_shared2;1000000;64;32;256;0.1904;42.0168
no_shared2;1000000;64;64;256;0.102528;78.0275
no_shared2;1000000;64;128;256;0.063488;126.008
no_shared2;1000000;64;256;256;0.044224;180.897
no_shared2;1000000;64;512;256;0.043008;186.012
no_shared2;1000000;64;8;512;0.388;20.6186
no_shared2;1000000;64;16;512;0.203264;39.3577
no_shared2;1000000;64;32;512;0.108992;73.3999
no_shared2;1000000;64;64;512;0.064;125
no_shared2;1000000;64;128;512;0.044352;180.375
no_shared2;1000000;64;256;512;0.043168;185.322
no_shared2;1000000;64;512;512;0.044;181.818
no_shared2;1000000;64;8;1024;0.23552;33.9674
no_shared2;1000000;64;16;1024;0.128448;62.282
no_shared2;1000000;64;32;1024;0.072736;109.987
no_shared2;1000000;64;64;1024;0.04576;174.825
no_shared2;1000000;64;128;1024;0.047104;169.837
no_shared2;1000000;64;256;1024;0.047104;169.837
no_shared2;1000000;64;512;1024;0.048832;163.827
