kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1048576;57;128;256;0.098304;85.3333
no_shared;1048576;57;256;256;0.09728;86.2316
no_shared;1048576;57;512;256;0.098304;85.3333
no_shared;1048576;57;8;512;0.09728;86.2316
no_shared;1048576;57;16;512;0.098304;85.3333
no_shared;1048576;57;32;512;0.099328;84.4536
no_shared;1048576;57;64;512;0.102368;81.9456
no_shared;1048576;57;128;512;0.099328;84.4536
no_shared;1048576;57;256;512;0.09728;86.2316
no_shared;1048576;57;512;512;0.098656;85.0289
no_shared;1048576;57;8;1024;0.108032;77.6493
no_shared;1048576;57;16;1024;0.099328;84.4536
no_shared;1048576;57;32;1024;0.098304;85.3333
no_shared;1048576;57;64;1024;0.098304;85.3333
no_shared;1048576;57;128;1024;0.098304;85.3333
no_shared;1048576;57;256;1024;0.108544;77.283
no_shared;1048576;57;512;1024;0.098304;85.3333
no_shared;1048576;58;8;16;0.096256;87.1489
no_shared;1048576;58;16;16;0.098304;85.3333
no_shared;1048576;58;32;16;0.099328;84.4536
no_shared;1048576;58;64;16;0.09728;86.2316
no_shared;1048576;58;128;16;0.108544;77.283
no_shared;1048576;58;256;16;0.09728;86.2316
no_shared;1048576;58;512;16;0.100992;83.0621
no_shared;1048576;58;8;32;0.09728;86.2316
no_shared;1048576;58;16;32;0.098304;85.3333
no_shared;1048576;58;32;32;0.098304;85.3333
no_shared;1048576;58;64;32;0.098304;85.3333
no_shared;1048576;58;128;32;0.098304;85.3333
no_shared;1048576;58;256;32;0.099904;83.9667
no_shared;1048576;58;512;32;0.099328;84.4536
no_shared;1048576;58;8;64;0.09728;86.2316
no_shared;1048576;58;16;64;0.106496;78.7692
no_shared;1048576;58;32;64;0.099328;84.4536
no_shared;1048576;58;64;64;0.09728;86.2316
no_shared;1048576;58;128;64;0.098304;85.3333
no_shared;1048576;58;256;64;0.098304;85.3333
no_shared;1048576;58;512;64;0.098304;85.3333
no_shared;1048576;58;8;128;0.09728;86.2316
no_shared;1048576;58;16;128;0.108544;77.283
no_shared;1048576;58;32;128;0.09728;86.2316
no_shared;1048576;58;64;128;0.098304;85.3333
no_shared;1048576;58;128;128;0.099328;84.4536
no_shared;1048576;58;256;128;0.096256;87.1489
no_shared;1048576;58;512;128;0.098304;85.3333
no_shared;1048576;58;8;256;0.09728;86.2316
no_shared;1048576;58;16;256;0.09728;86.2316
no_shared;1048576;58;32;256;0.09728;86.2316
no_shared;1048576;58;64;256;0.09728;86.2316
no_shared;1048576;58;128;256;0.09728;86.2316
no_shared;1048576;58;256;256;0.098304;85.3333
no_shared;1048576;58;512;256;0.098304;85.3333
no_shared;1048576;58;8;512;0.098304;85.3333
no_shared;1048576;58;16;512;0.09728;86.2316
no_shared;1048576;58;32;512;0.09728;86.2316
no_shared;1048576;58;64;512;0.099328;84.4536
no_shared;1048576;58;128;512;0.09728;86.2316
no_shared;1048576;58;256;512;0.09728;86.2316
no_shared;1048576;58;512;512;0.098304;85.3333
no_shared;1048576;58;8;1024;0.09728;86.2316
no_shared;1048576;58;16;1024;0.099328;84.4536
no_shared;1048576;58;32;1024;0.098304;85.3333
no_shared;1048576;58;64;1024;0.098304;85.3333
no_shared;1048576;58;128;1024;0.098304;85.3333
no_shared;1048576;58;256;1024;0.098304;85.3333
no_shared;1048576;58;512;1024;0.098304;85.3333
no_shared;1048576;59;8;16;0.099328;84.4536
no_shared;1048576;59;16;16;0.09728;86.2316
no_shared;1048576;59;32;16;0.098304;85.3333
no_shared;1048576;59;64;16;0.099328;84.4536
no_shared;1048576;59;128;16;0.099328;84.4536
no_shared;1048576;59;256;16;0.099328;84.4536
no_shared;1048576;59;512;16;0.099328;84.4536
no_shared;1048576;59;8;32;0.099328;84.4536
no_shared;1048576;59;16;32;0.099328;84.4536
no_shared;1048576;59;32;32;0.09728;86.2316
no_shared;1048576;59;64;32;0.098304;85.3333
no_shared;1048576;59;128;32;0.099328;84.4536
no_shared;1048576;59;256;32;0.098304;85.3333
no_shared;1048576;59;512;32;0.099328;84.4536
no_shared;1048576;59;8;64;0.100352;83.5918
no_shared;1048576;59;16;64;0.098304;85.3333
no_shared;1048576;59;32;64;0.098304;85.3333
no_shared;1048576;59;64;64;0.098304;85.3333
no_shared;1048576;59;128;64;0.09728;86.2316
no_shared;1048576;59;256;64;0.098304;85.3333
no_shared;1048576;59;512;64;0.09728;86.2316
no_shared;1048576;59;8;128;0.098304;85.3333
no_shared;1048576;59;16;128;0.100352;83.5918
no_shared;1048576;59;32;128;0.098304;85.3333
no_shared;1048576;59;64;128;0.098304;85.3333
no_shared;1048576;59;128;128;0.098304;85.3333
no_shared;1048576;59;256;128;0.099328;84.4536
no_shared;1048576;59;512;128;0.098304;85.3333
no_shared;1048576;59;8;256;0.098304;85.3333
no_shared;1048576;59;16;256;0.098304;85.3333
no_shared;1048576;59;32;256;0.104448;80.3137
no_shared;1048576;59;64;256;0.098304;85.3333
no_shared;1048576;59;128;256;0.09728;86.2316
no_shared;1048576;59;256;256;0.098304;85.3333
no_shared;1048576;59;512;256;0.09728;86.2316
no_shared;1048576;59;8;512;0.098304;85.3333
no_shared;1048576;59;16;512;0.105472;79.534
no_shared;1048576;59;32;512;0.099936;83.9398
no_shared;1048576;59;64;512;0.09728;86.2316
no_shared;1048576;59;128;512;0.099488;84.3178
no_shared;1048576;59;256;512;0.099328;84.4536
no_shared;1048576;59;512;512;0.09728;86.2316
no_shared;1048576;59;8;1024;0.100352;83.5918
no_shared;1048576;59;16;1024;0.106496;78.7692
no_shared;1048576;59;32;1024;0.10544;79.5581
no_shared;1048576;59;64;1024;0.098304;85.3333
no_shared;1048576;59;128;1024;0.09728;86.2316
no_shared;1048576;59;256;1024;0.100928;83.1148
no_shared;1048576;59;512;1024;0.09824;85.3889
no_shared;1048576;60;8;16;0.098304;85.3333
no_shared;1048576;60;16;16;0.09728;86.2316
no_shared;1048576;60;32;16;0.106496;78.7692
no_shared;1048576;60;64;16;0.09728;86.2316
no_shared;1048576;60;128;16;0.101024;83.0358
no_shared;1048576;60;256;16;0.09728;86.2316
no_shared;1048576;60;512;16;0.098304;85.3333
no_shared;1048576;60;8;32;0.098304;85.3333
no_shared;1048576;60;16;32;0.09872;84.9737
no_shared;1048576;60;32;32;0.100352;83.5918
no_shared;1048576;60;64;32;0.10128;82.8259
no_shared;1048576;60;128;32;0.096256;87.1489
no_shared;1048576;60;256;32;0.09728;86.2316
no_shared;1048576;60;512;32;0.09728;86.2316
no_shared;1048576;60;8;64;0.096256;87.1489
no_shared;1048576;60;16;64;0.098304;85.3333
no_shared;1048576;60;32;64;0.099328;84.4536
no_shared;1048576;60;64;64;0.1024;81.92
no_shared;1048576;60;128;64;0.100576;83.4057
no_shared;1048576;60;256;64;0.098304;85.3333
no_shared;1048576;60;512;64;0.09728;86.2316
no_shared;1048576;60;8;128;0.098304;85.3333
no_shared;1048576;60;16;128;0.10752;78.019
no_shared;1048576;60;32;128;0.099328;84.4536
no_shared;1048576;60;64;128;0.098304;85.3333
no_shared;1048576;60;128;128;0.104448;80.3137
no_shared;1048576;60;256;128;0.09728;86.2316
no_shared;1048576;60;512;128;0.09728;86.2316
no_shared;1048576;60;8;256;0.099328;84.4536
no_shared;1048576;60;16;256;0.102304;81.9969
no_shared;1048576;60;32;256;0.097856;85.724
no_shared;1048576;60;64;256;0.098304;85.3333
no_shared;1048576;60;128;256;0.099328;84.4536
no_shared;1048576;60;256;256;0.09728;86.2316
no_shared;1048576;60;512;256;0.09728;86.2316
no_shared;1048576;60;8;512;0.096256;87.1489
no_shared;1048576;60;16;512;0.098304;85.3333
no_shared;1048576;60;32;512;0.098304;85.3333
no_shared;1048576;60;64;512;0.099328;84.4536
no_shared;1048576;60;128;512;0.102944;81.4871
no_shared;1048576;60;256;512;0.09728;86.2316
no_shared;1048576;60;512;512;0.09728;86.2316
no_shared;1048576;60;8;1024;0.099328;84.4536
no_shared;1048576;60;16;1024;0.099328;84.4536
no_shared;1048576;60;32;1024;0.104448;80.3137
no_shared;1048576;60;64;1024;0.09728;86.2316
no_shared;1048576;60;128;1024;0.099328;84.4536
no_shared;1048576;60;256;1024;0.099328;84.4536
no_shared;1048576;60;512;1024;0.098304;85.3333
no_shared;1048576;61;8;16;0.099328;84.4536
no_shared;1048576;61;16;16;0.098304;85.3333
no_shared;1048576;61;32;16;0.09728;86.2316
no_shared;1048576;61;64;16;0.098304;85.3333
no_shared;1048576;61;128;16;0.100352;83.5918
no_shared;1048576;61;256;16;0.102112;82.151
no_shared;1048576;61;512;16;0.09728;86.2316
no_shared;1048576;61;8;32;0.09728;86.2316
no_shared;1048576;61;16;32;0.098304;85.3333
no_shared;1048576;61;32;32;0.099328;84.4536
no_shared;1048576;61;64;32;0.10032;83.6185
no_shared;1048576;61;128;32;0.105472;79.534
no_shared;1048576;61;256;32;0.101376;82.7475
no_shared;1048576;61;512;32;0.099328;84.4536
no_shared;1048576;61;8;64;0.09728;86.2316
no_shared;1048576;61;16;64;0.099328;84.4536
no_shared;1048576;61;32;64;0.09728;86.2316
no_shared;1048576;61;64;64;0.09728;86.2316
no_shared;1048576;61;128;64;0.098304;85.3333
no_shared;1048576;61;256;64;0.09888;84.8362
no_shared;1048576;61;512;64;0.099328;84.4536
no_shared;1048576;61;8;128;0.098304;85.3333
no_shared;1048576;61;16;128;0.098304;85.3333
no_shared;1048576;61;32;128;0.104448;80.3137
no_shared;1048576;61;64;128;0.098304;85.3333
no_shared;1048576;61;128;128;0.100352;83.5918
no_shared;1048576;61;256;128;0.098304;85.3333
no_shared;1048576;61;512;128;0.098304;85.3333
no_shared;1048576;61;8;256;0.096256;87.1489
no_shared;1048576;61;16;256;0.108192;77.5345
no_shared;1048576;61;32;256;0.098304;85.3333
no_shared;1048576;61;64;256;0.09728;86.2316
no_shared;1048576;61;128;256;0.098304;85.3333
no_shared;1048576;61;256;256;0.106176;79.0066
no_shared;1048576;61;512;256;0.098304;85.3333
no_shared;1048576;61;8;512;0.098304;85.3333
no_shared;1048576;61;16;512;0.098304;85.3333
no_shared;1048576;61;32;512;0.098304;85.3333
no_shared;1048576;61;64;512;0.100352;83.5918
no_shared;1048576;61;128;512;0.1024;81.92
no_shared;1048576;61;256;512;0.104448;80.3137
no_shared;1048576;61;512;512;0.098304;85.3333
no_shared;1048576;61;8;1024;0.09728;86.2316
no_shared;1048576;61;16;1024;0.105856;79.2455
no_shared;1048576;61;32;1024;0.098304;85.3333
no_shared;1048576;61;64;1024;0.101376;82.7475
no_shared;1048576;61;128;1024;0.1024;81.92
no_shared;1048576;61;256;1024;0.101376;82.7475
no_shared;1048576;61;512;1024;0.098304;85.3333
no_shared;1048576;62;8;16;0.098304;85.3333
no_shared;1048576;62;16;16;0.099328;84.4536
no_shared;1048576;62;32;16;0.099328;84.4536
no_shared;1048576;62;64;16;0.099936;83.9398
no_shared;1048576;62;128;16;0.098304;85.3333
no_shared;1048576;62;256;16;0.100128;83.7788
no_shared;1048576;62;512;16;0.102272;82.0225
no_shared;1048576;62;8;32;0.09728;86.2316
no_shared;1048576;62;16;32;0.098304;85.3333
no_shared;1048576;62;32;32;0.098304;85.3333
no_shared;1048576;62;64;32;0.09728;86.2316
no_shared;1048576;62;128;32;0.099328;84.4536
no_shared;1048576;62;256;32;0.098304;85.3333
no_shared;1048576;62;512;32;0.09728;86.2316
no_shared;1048576;62;8;64;0.101984;82.2542
no_shared;1048576;62;16;64;0.099328;84.4536
no_shared;1048576;62;32;64;0.098304;85.3333
no_shared;1048576;62;64;64;0.099328;84.4536
no_shared;1048576;62;128;64;0.098304;85.3333
no_shared;1048576;62;256;64;0.101344;82.7736
no_shared;1048576;62;512;64;0.10336;81.1591
no_shared;1048576;62;8;128;0.099328;84.4536
no_shared;1048576;62;16;128;0.098304;85.3333
no_shared;1048576;62;32;128;0.098304;85.3333
no_shared;1048576;62;64;128;0.096256;87.1489
no_shared;1048576;62;128;128;0.099328;84.4536
no_shared;1048576;62;256;128;0.098304;85.3333
no_shared;1048576;62;512;128;0.09728;86.2316
no_shared;1048576;62;8;256;0.09728;86.2316
no_shared;1048576;62;16;256;0.099328;84.4536
no_shared;1048576;62;32;256;0.100352;83.5918
no_shared;1048576;62;64;256;0.098304;85.3333
no_shared;1048576;62;128;256;0.100864;83.1675
no_shared;1048576;62;256;256;0.1;83.8861
no_shared;1048576;62;512;256;0.099328;84.4536
no_shared;1048576;62;8;512;0.099328;84.4536
no_shared;1048576;62;16;512;0.098304;85.3333
no_shared;1048576;62;32;512;0.09728;86.2316
no_shared;1048576;62;64;512;0.098304;85.3333
no_shared;1048576;62;128;512;0.098304;85.3333
no_shared;1048576;62;256;512;0.0992;84.5626
no_shared;1048576;62;512;512;0.099328;84.4536
no_shared;1048576;62;8;1024;0.098304;85.3333
no_shared;1048576;62;16;1024;0.098304;85.3333
no_shared;1048576;62;32;1024;0.099328;84.4536
no_shared;1048576;62;64;1024;0.099328;84.4536
no_shared;1048576;62;128;1024;0.108544;77.283
no_shared;1048576;62;256;1024;0.098304;85.3333
no_shared;1048576;62;512;1024;0.09728;86.2316
no_shared;1048576;63;8;16;0.099328;84.4536
no_shared;1048576;63;16;16;0.098304;85.3333
no_shared;1048576;63;32;16;0.098304;85.3333
no_shared;1048576;63;64;16;0.09728;86.2316
no_shared;1048576;63;128;16;0.099328;84.4536
no_shared;1048576;63;256;16;0.098304;85.3333
no_shared;1048576;63;512;16;0.09728;86.2316
no_shared;1048576;63;8;32;0.096256;87.1489
no_shared;1048576;63;16;32;0.098304;85.3333
no_shared;1048576;63;32;32;0.099328;84.4536
no_shared;1048576;63;64;32;0.09728;86.2316
no_shared;1048576;63;128;32;0.101376;82.7475
no_shared;1048576;63;256;32;0.099328;84.4536
no_shared;1048576;63;512;32;0.100288;83.6452
no_shared;1048576;63;8;64;0.098304;85.3333
no_shared;1048576;63;16;64;0.110592;75.8518
no_shared;1048576;63;32;64;0.09728;86.2316
no_shared;1048576;63;64;64;0.09728;86.2316
no_shared;1048576;63;128;64;0.096256;87.1489
no_shared;1048576;63;256;64;0.098304;85.3333
no_shared;1048576;63;512;64;0.101184;82.9045
no_shared;1048576;63;8;128;0.098304;85.3333
no_shared;1048576;63;16;128;0.09728;86.2316
no_shared;1048576;63;32;128;0.098304;85.3333
no_shared;1048576;63;64;128;0.09728;86.2316
no_shared;1048576;63;128;128;0.096256;87.1489
no_shared;1048576;63;256;128;0.098304;85.3333
no_shared;1048576;63;512;128;0.098304;85.3333
no_shared;1048576;63;8;256;0.09728;86.2316
no_shared;1048576;63;16;256;0.098304;85.3333
no_shared;1048576;63;32;256;0.09728;86.2316
no_shared;1048576;63;64;256;0.099328;84.4536
no_shared;1048576;63;128;256;0.099328;84.4536
no_shared;1048576;63;256;256;0.099328;84.4536
no_shared;1048576;63;512;256;0.098304;85.3333
no_shared;1048576;63;8;512;0.09984;84.0205
no_shared;1048576;63;16;512;0.099328;84.4536
no_shared;1048576;63;32;512;0.098304;85.3333
no_shared;1048576;63;64;512;0.09728;86.2316
no_shared;1048576;63;128;512;0.099328;84.4536
no_shared;1048576;63;256;512;0.104448;80.3137
no_shared;1048576;63;512;512;0.101376;82.7475
no_shared;1048576;63;8;1024;0.098304;85.3333
no_shared;1048576;63;16;1024;0.105472;79.534
no_shared;1048576;63;32;1024;0.09728;86.2316
no_shared;1048576;63;64;1024;0.098304;85.3333
no_shared;1048576;63;128;1024;0.110592;75.8518
no_shared;1048576;63;256;1024;0.099904;83.9667
no_shared;1048576;63;512;1024;0.106496;78.7692
no_shared;1048576;64;8;16;0.09728;86.2316
no_shared;1048576;64;16;16;0.098304;85.3333
no_shared;1048576;64;32;16;0.1024;81.92
no_shared;1048576;64;64;16;0.099328;84.4536
no_shared;1048576;64;128;16;0.098304;85.3333
no_shared;1048576;64;256;16;0.098304;85.3333
no_shared;1048576;64;512;16;0.103328;81.1843
no_shared;1048576;64;8;32;0.098304;85.3333
no_shared;1048576;64;16;32;0.102432;81.8944
no_shared;1048576;64;32;32;0.1024;81.92
no_shared;1048576;64;64;32;0.100352;83.5918
no_shared;1048576;64;128;32;0.098304;85.3333
no_shared;1048576;64;256;32;0.098304;85.3333
no_shared;1048576;64;512;32;0.098304;85.3333
no_shared;1048576;64;8;64;0.098304;85.3333
no_shared;1048576;64;16;64;0.098304;85.3333
no_shared;1048576;64;32;64;0.101376;82.7475
no_shared;1048576;64;64;64;0.099328;84.4536
no_shared;1048576;64;128;64;0.099328;84.4536
no_shared;1048576;64;256;64;0.099328;84.4536
no_shared;1048576;64;512;64;0.098304;85.3333
no_shared;1048576;64;8;128;0.101376;82.7475
no_shared;1048576;64;16;128;0.099328;84.4536
no_shared;1048576;64;32;128;0.101632;82.539
no_shared;1048576;64;64;128;0.09728;86.2316
no_shared;1048576;64;128;128;0.098304;85.3333
no_shared;1048576;64;256;128;0.099328;84.4536
no_shared;1048576;64;512;128;0.09728;86.2316
no_shared;1048576;64;8;256;0.09728;86.2316
no_shared;1048576;64;16;256;0.098304;85.3333
no_shared;1048576;64;32;256;0.098304;85.3333
no_shared;1048576;64;64;256;0.099328;84.4536
no_shared;1048576;64;128;256;0.09728;86.2316
no_shared;1048576;64;256;256;0.098304;85.3333
no_shared;1048576;64;512;256;0.09728;86.2316
no_shared;1048576;64;8;512;0.098304;85.3333
no_shared;1048576;64;16;512;0.09728;86.2316
no_shared;1048576;64;32;512;0.101824;82.3834
no_shared;1048576;64;64;512;0.102784;81.6139
no_shared;1048576;64;128;512;0.09728;86.2316
no_shared;1048576;64;256;512;0.09728;86.2316
no_shared;1048576;64;512;512;0.099328;84.4536
no_shared;1048576;64;8;1024;0.10752;78.019
no_shared;1048576;64;16;1024;0.099328;84.4536
no_shared;1048576;64;32;1024;0.098304;85.3333
no_shared;1048576;64;64;1024;0.098304;85.3333
no_shared;1048576;64;128;1024;0.09728;86.2316
no_shared;1048576;64;256;1024;0.099328;84.4536
no_shared;1048576;64;512;1024;0.09728;86.2316
