kernel;element_count;repeat;block_count;thread_count;time_ms;throughput;length
no-run-length;10000;35;512;16;0.010208;34.4872;192045
no-run-length;10000;35;8;32;0.110592;3.18328;192045
no-run-length;10000;35;16;32;0.057088;6.16671;192045
no-run-length;10000;35;32;32;0.031392;11.2145;192045
no-run-length;10000;35;64;32;0.017088;20.6019;192045
no-run-length;10000;35;128;32;0.012288;28.6495;192045
no-run-length;10000;35;256;32;0.00896;39.2907;192045
no-run-length;10000;35;512;32;0.008192;42.9742;192045
no-run-length;10000;35;8;64;0.057504;6.1221;192045
no-run-length;10000;35;16;64;0.030816;11.4241;192045
no-run-length;10000;35;32;64;0.018432;19.0997;192045
no-run-length;10000;35;64;64;0.01232;28.5751;192045
no-run-length;10000;35;128;64;0.010272;34.2723;192045
no-run-length;10000;35;256;64;0.006848;51.4084;192045
no-run-length;10000;35;512;64;0.008192;42.9742;192045
no-run-length;10000;35;8;128;0.031264;11.2604;192045
no-run-length;10000;35;16;128;0.018688;18.838;192045
no-run-length;10000;35;32;128;0.012352;28.5011;192045
no-run-length;10000;35;64;128;0.010048;35.0363;192045
no-run-length;10000;35;128;128;0.008192;42.9742;192045
no-run-length;10000;35;256;128;0.008192;42.9742;192045
no-run-length;10000;35;512;128;0.00864;40.746;192045
no-run-length;10000;35;8;256;0.020032;17.5741;192045
no-run-length;10000;35;16;256;0.013824;25.4662;192045
no-run-length;10000;35;32;256;0.01024;34.3794;192045
no-run-length;10000;35;64;256;0.008192;42.9742;192045
no-run-length;10000;35;128;256;0.008192;42.9742;192045
no-run-length;10000;35;256;256;0.008832;39.8602;192045
no-run-length;10000;35;512;256;0.008864;39.7163;192045
no-run-length;10000;35;8;512;0.0168;20.9551;192045
no-run-length;10000;35;16;512;0.013504;26.0697;192045
no-run-length;10000;35;32;512;0.009728;36.1888;192045
no-run-length;10000;35;64;512;0.008896;39.5734;192045
no-run-length;10000;35;128;512;0.009696;36.3083;192045
no-run-length;10000;35;256;512;0.012128;29.0275;192045
no-run-length;10000;35;512;512;0.012384;28.4274;192045
no-run-length;10000;35;8;1024;0.018464;19.0666;192045
no-run-length;10000;35;16;1024;0.01232;28.5751;192045
no-run-length;10000;35;32;1024;0.01376;25.5847;192045
no-run-length;10000;35;64;1024;0.01264;27.8517;192045
no-run-length;10000;35;128;1024;0.012288;28.6495;192045
no-run-length;10000;35;256;1024;0.012384;28.4274;192045
no-run-length;10000;35;512;1024;0.012288;28.6495;192045
no-run-length;10000;36;8;16;0.210016;1.66881;190477
no-run-length;10000;36;16;16;0.106496;3.29099;190477
no-run-length;10000;36;32;16;0.05568;6.29449;190477
no-run-length;10000;36;64;16;0.03072;11.4088;190477
no-run-length;10000;36;128;16;0.018208;19.2485;190477
no-run-length;10000;36;256;16;0.012576;27.8687;190477
no-run-length;10000;36;512;16;0.01024;34.2263;190477
no-run-length;10000;36;8;32;0.10912;3.21185;190477
no-run-length;10000;36;16;32;0.057344;6.11183;190477
no-run-length;10000;36;32;32;0.032064;10.9305;190477
no-run-length;10000;36;64;32;0.017696;19.8054;190477
no-run-length;10000;36;128;32;0.012352;28.3741;190477
no-run-length;10000;36;256;32;0.01024;34.2263;190477
no-run-length;10000;36;512;32;0.008192;42.7828;190477
no-run-length;10000;36;8;64;0.057344;6.11183;190477
no-run-length;10000;36;16;64;0.030784;11.385;190477
no-run-length;10000;36;32;64;0.016608;21.1029;190477
no-run-length;10000;36;64;64;0.012288;28.5219;190477
no-run-length;10000;36;128;64;0.010112;34.6595;190477
no-run-length;10000;36;256;64;0.006784;51.6623;190477
no-run-length;10000;36;512;64;0.008192;42.7828;190477
no-run-length;10000;36;8;128;0.03072;11.4088;190477
no-run-length;10000;36;16;128;0.018432;19.0146;190477
no-run-length;10000;36;32;128;0.012288;28.5219;190477
no-run-length;10000;36;64;128;0.01024;34.2263;190477
no-run-length;10000;36;128;128;0.007712;45.4457;190477
no-run-length;10000;36;256;128;0.008608;40.7153;190477
no-run-length;10000;36;512;128;0.008352;41.9632;190477
no-run-length;10000;36;8;256;0.02048;17.1131;190477
no-run-length;10000;36;16;256;0.014336;24.4473;190477
no-run-length;10000;36;32;256;0.01024;34.2263;190477
no-run-length;10000;36;64;256;0.008192;42.7828;190477
no-run-length;10000;36;128;256;0.008192;42.7828;190477
no-run-length;10000;36;256;256;0.008256;42.4512;190477
no-run-length;10000;36;512;256;0.010176;34.4415;190477
no-run-length;10000;36;8;512;0.017248;20.3199;190477
no-run-length;10000;36;16;512;0.012768;27.4496;190477
no-run-length;10000;36;32;512;0.008704;40.2662;190477
no-run-length;10000;36;64;512;0.010016;34.9917;190477
no-run-length;10000;36;128;512;0.0088;39.8269;190477
no-run-length;10000;36;256;512;0.012928;27.1099;190477
no-run-length;10000;36;512;512;0.012128;28.8982;190477
no-run-length;10000;36;8;1024;0.018688;18.7541;190477
no-run-length;10000;36;16;1024;0.012288;28.5219;190477
no-run-length;10000;36;32;1024;0.012224;28.6712;190477
no-run-length;10000;36;64;1024;0.012288;28.5219;190477
no-run-length;10000;36;128;1024;0.012288;28.5219;190477
no-run-length;10000;36;256;1024;0.012288;28.5219;190477
no-run-length;10000;36;512;1024;0.012352;28.3741;190477
no-run-length;10000;37;8;16;0.207296;1.69397;191154
no-run-length;10000;37;16;16;0.106464;3.29834;191154
no-run-length;10000;37;32;16;0.056576;6.20677;191154
no-run-length;10000;37;64;16;0.030624;11.4666;191154
no-run-length;10000;37;128;16;0.017248;20.3591;191154
no-run-length;10000;37;256;16;0.012736;27.5718;191154
no-run-length;10000;37;512;16;0.01024;34.2924;191154
no-run-length;10000;37;8;32;0.109728;3.20022;191154
no-run-length;10000;37;16;32;0.057216;6.13734;191154
no-run-length;10000;37;32;32;0.031616;11.1068;191154
no-run-length;10000;37;64;32;0.01824;19.2519;191154
no-run-length;10000;37;128;32;0.013376;26.2525;191154
no-run-length;10000;37;256;32;0.009056;38.7758;191154
no-run-length;10000;37;512;32;0.006848;51.2783;191154
no-run-length;10000;37;8;64;0.056192;6.24918;191154
no-run-length;10000;37;16;64;0.030656;11.4547;191154
no-run-length;10000;37;32;64;0.0176;19.9519;191154
no-run-length;10000;37;64;64;0.012032;29.185;191154
no-run-length;10000;37;128;64;0.009952;35.2848;191154
no-run-length;10000;37;256;64;0.007296;48.1297;191154
no-run-length;10000;37;512;64;0.008064;43.5459;191154
no-run-length;10000;37;8;128;0.031936;10.9956;191154
no-run-length;10000;37;16;128;0.017216;20.397;191154
no-run-length;10000;37;32;128;0.012544;27.9938;191154
no-run-length;10000;37;64;128;0.009856;35.6285;191154
no-run-length;10000;37;128;128;0.008192;42.8655;191154
no-run-length;10000;37;256;128;0.008288;42.369;191154
no-run-length;10000;37;512;128;0.008192;42.8655;191154
no-run-length;10000;37;8;256;0.018656;18.8226;191154
no-run-length;10000;37;16;256;0.014336;24.4946;191154
no-run-length;10000;37;32;256;0.01024;34.2924;191154
no-run-length;10000;37;64;256;0.008864;39.6157;191154
no-run-length;10000;37;128;256;0.008192;42.8655;191154
no-run-length;10000;37;256;256;0.009728;36.0972;191154
no-run-length;10000;37;512;256;0.0096;36.5785;191154
no-run-length;10000;37;8;512;0.018112;19.3879;191154
no-run-length;10000;37;16;512;0.01296;27.0952;191154
no-run-length;10000;37;32;512;0.009696;36.2164;191154
no-run-length;10000;37;64;512;0.009312;37.7098;191154
no-run-length;10000;37;128;512;0.008544;41.0995;191154
no-run-length;10000;37;256;512;0.012288;28.577;191154
no-run-length;10000;37;512;512;0.012288;28.577;191154
no-run-length;10000;37;8;1024;0.020032;17.5297;191154
no-run-length;10000;37;16;1024;0.012192;28.802;191154
no-run-length;10000;37;32;1024;0.012352;28.4289;191154
no-run-length;10000;37;64;1024;0.012672;27.711;191154
no-run-length;10000;37;128;1024;0.013312;26.3788;191154
no-run-length;10000;37;256;1024;0.012224;28.7266;191154
no-run-length;10000;37;512;1024;0.012288;28.577;191154
no-run-length;10000;38;8;16;0.205504;1.70371;190120
no-run-length;10000;38;16;16;0.104832;3.33982;190120
no-run-length;10000;38;32;16;0.057248;6.11585;190120
no-run-length;10000;38;64;16;0.030464;11.4929;190120
no-run-length;10000;38;128;16;0.018432;18.9952;190120
no-run-length;10000;38;256;16;0.012288;28.4928;190120
no-run-length;10000;38;512;16;0.010816;32.3706;190120
no-run-length;10000;38;8;32;0.109664;3.19266;190120
no-run-length;10000;38;16;32;0.05728;6.11243;190120
no-run-length;10000;38;32;32;0.031776;11.0184;190120
no-run-length;10000;38;64;32;0.017888;19.5729;190120
no-run-length;10000;38;128;32;0.012672;27.6294;190120
no-run-length;10000;38;256;32;0.01024;34.1914;190120
no-run-length;10000;38;512;32;0.007456;46.9582;190120
no-run-length;10000;38;8;64;0.057344;6.10561;190120
no-run-length;10000;38;16;64;0.030688;11.409;190120
no-run-length;10000;38;32;64;0.017952;19.5031;190120
no-run-length;10000;38;64;64;0.01264;27.6994;190120
no-run-length;10000;38;128;64;0.01024;34.1914;190120
no-run-length;10000;38;256;64;0.008192;42.7393;190120
no-run-length;10000;38;512;64;0.009472;36.9637;190120
no-run-length;10000;38;8;128;0.031424;11.1418;190120
no-run-length;10000;38;16;128;0.018208;19.2289;190120
no-run-length;10000;38;32;128;0.012416;28.1991;190120
no-run-length;10000;38;64;128;0.01024;34.1914;190120
no-run-length;10000;38;128;128;0.007872;44.4766;190120
no-run-length;10000;38;256;128;0.008192;42.7393;190120
no-run-length;10000;38;512;128;0.008192;42.7393;190120
no-run-length;10000;38;8;256;0.02048;17.0957;190120
no-run-length;10000;38;16;256;0.014336;24.4224;190120
no-run-length;10000;38;32;256;0.010304;33.979;190120
no-run-length;10000;38;64;256;0.008736;40.0778;190120
no-run-length;10000;38;128;256;0.008;43.765;190120
no-run-length;10000;38;256;256;0.010176;34.4064;190120
no-run-length;10000;38;512;256;0.008224;42.573;190120
no-run-length;10000;38;8;512;0.017312;20.2241;190120
no-run-length;10000;38;16;512;0.012576;27.8403;190120
no-run-length;10000;38;32;512;0.00944;37.089;190120
no-run-length;10000;38;64;512;0.00912;38.3904;190120
no-run-length;10000;38;128;512;0.009952;35.1809;190120
no-run-length;10000;38;256;512;0.0128;27.3531;190120
no-run-length;10000;38;512;512;0.012288;28.4928;190120
no-run-length;10000;38;8;1024;0.02048;17.0957;190120
no-run-length;10000;38;16;1024;0.012288;28.4928;190120
no-run-length;10000;38;32;1024;0.012128;28.8687;190120
no-run-length;10000;38;64;1024;0.01248;28.0545;190120
no-run-length;10000;38;128;1024;0.012288;28.4928;190120
no-run-length;10000;38;256;1024;0.012224;28.642;190120
no-run-length;10000;38;512;1024;0.012288;28.4928;190120
no-run-length;10000;39;8;16;0.20928;1.67685;190931
no-run-length;10000;39;16;16;0.107968;3.25032;190931
no-run-length;10000;39;32;16;0.055776;6.29179;190931
no-run-length;10000;39;64;16;0.030432;11.5316;190931
no-run-length;10000;39;128;16;0.01824;19.2396;190931
no-run-length;10000;39;256;16;0.012288;28.5588;190931
no-run-length;10000;39;512;16;0.010528;33.3331;190931
no-run-length;10000;39;8;32;0.109664;3.20006;190931
no-run-length;10000;39;16;32;0.057344;6.11975;190931
no-run-length;10000;39;32;32;0.030816;11.3879;190931
no-run-length;10000;39;64;32;0.018176;19.3074;190931
no-run-length;10000;39;128;32;0.013568;25.8646;190931
no-run-length;10000;39;256;32;0.00896;39.1664;190931
no-run-length;10000;39;512;32;0.008288;42.3421;190931
no-run-length;10000;39;8;64;0.057376;6.11634;190931
no-run-length;10000;39;16;64;0.030368;11.5559;190931
no-run-length;10000;39;32;64;0.01648;21.2944;190931
no-run-length;10000;39;64;64;0.012192;28.7837;190931
no-run-length;10000;39;128;64;0.010048;34.9255;190931
no-run-length;10000;39;256;64;0.006688;52.4717;190931
no-run-length;10000;39;512;64;0.008192;42.8383;190931
no-run-length;10000;39;8;128;0.032128;10.9229;190931
no-run-length;10000;39;16;128;0.018496;18.9733;190931
no-run-length;10000;39;32;128;0.012736;27.5543;190931
no-run-length;10000;39;64;128;0.01024;34.2706;190931
no-run-length;10000;39;128;128;0.008192;42.8383;190931
no-run-length;10000;39;256;128;0.008192;42.8383;190931
no-run-length;10000;39;512;128;0.008192;42.8383;190931
no-run-length;10000;39;8;256;0.019072;18.4003;190931
no-run-length;10000;39;16;256;0.014336;24.479;190931
no-run-length;10000;39;32;256;0.011424;30.7187;190931
no-run-length;10000;39;64;256;0.008384;41.8572;190931
no-run-length;10000;39;128;256;0.008192;42.8383;190931
no-run-length;10000;39;256;256;0.009888;35.4906;190931
no-run-length;10000;39;512;256;0.008448;41.5401;190931
no-run-length;10000;39;8;512;0.016576;21.171;190931
no-run-length;10000;39;16;512;0.013568;25.8646;190931
no-run-length;10000;39;32;512;0.008896;39.4482;190931
no-run-length;10000;39;64;512;0.0096;36.5553;190931
no-run-length;10000;39;128;512;0.008992;39.027;190931
no-run-length;10000;39;256;512;0.012928;27.145;190931
no-run-length;10000;39;512;512;0.012288;28.5588;190931
no-run-length;10000;39;8;1024;0.019136;18.3388;190931
no-run-length;10000;39;16;1024;0.012288;28.5588;190931
no-run-length;10000;39;32;1024;0.012736;27.5543;190931
no-run-length;10000;39;64;1024;0.012288;28.5588;190931
no-run-length;10000;39;128;1024;0.012256;28.6334;190931
no-run-length;10000;39;256;1024;0.012288;28.5588;190931
no-run-length;10000;39;512;1024;0.012608;27.834;190931
no-run-length;10000;40;8;16;0.208352;1.68571;191220
no-run-length;10000;40;16;16;0.10784;3.25686;191220
no-run-length;10000;40;32;16;0.057344;6.12479;191220
no-run-length;10000;40;64;16;0.0304;11.5533;191220
no-run-length;10000;40;128;16;0.01792;19.5993;191220
no-run-length;10000;40;256;16;0.01248;28.1426;191220
no-run-length;10000;40;512;16;0.010272;34.192;191220
no-run-length;10000;40;8;32;0.110176;3.18781;191220
no-run-length;10000;40;16;32;0.056864;6.17649;191220
no-run-length;10000;40;32;32;0.03072;11.4329;191220
no-run-length;10000;40;64;32;0.017824;19.7049;191220
no-run-length;10000;40;128;32;0.012288;28.5824;191220
no-run-length;10000;40;256;32;0.01024;34.2988;191220
no-run-length;10000;40;512;32;0.008032;43.7276;191220
no-run-length;10000;40;8;64;0.057344;6.12479;191220
no-run-length;10000;40;16;64;0.030944;11.3502;191220
no-run-length;10000;40;32;64;0.018336;19.1547;191220
no-run-length;10000;40;64;64;0.012288;28.5824;191220
no-run-length;10000;40;128;64;0.010656;32.9598;191220
no-run-length;10000;40;256;64;0.007456;47.1057;191220
no-run-length;10000;40;512;64;0.007712;45.542;191220
no-run-length;10000;40;8;128;0.032;10.9756;191220
no-run-length;10000;40;16;128;0.020512;17.1227;191220
no-run-length;10000;40;32;128;0.012288;28.5824;191220
no-run-length;10000;40;64;128;0.01024;34.2988;191220
no-run-length;10000;40;128;128;0.008192;42.8735;191220
no-run-length;10000;40;256;128;0.008192;42.8735;191220
no-run-length;10000;40;512;128;0.008192;42.8735;191220
no-run-length;10000;40;8;256;0.019936;17.6174;191220
no-run-length;10000;40;16;256;0.013216;26.5754;191220
no-run-length;10000;40;32;256;0.01024;34.2988;191220
no-run-length;10000;40;64;256;0.009632;36.4639;191220
no-run-length;10000;40;128;256;0.008;43.9025;191220
no-run-length;10000;40;256;256;0.00976;35.9857;191220
no-run-length;10000;40;512;256;0.009504;36.955;191220
no-run-length;10000;40;8;512;0.01744;20.1388;191220
no-run-length;10000;40;16;512;0.01328;26.4473;191220
no-run-length;10000;40;32;512;0.008576;40.9538;191220
no-run-length;10000;40;64;512;0.008512;41.2617;191220
no-run-length;10000;40;128;512;0.009984;35.1783;191220
no-run-length;10000;40;256;512;0.012288;28.5824;191220
no-run-length;10000;40;512;512;0.012064;29.1131;191220
no-run-length;10000;40;8;1024;0.01952;17.9928;191220
no-run-length;10000;40;16;1024;0.012832;27.3706;191220
no-run-length;10000;40;32;1024;0.012512;28.0707;191220
no-run-length;10000;40;64;1024;0.012288;28.5824;191220
no-run-length;10000;40;128;1024;0.012576;27.9278;191220
no-run-length;10000;40;256;1024;0.012288;28.5824;191220
no-run-length;10000;40;512;1024;0.01376;25.5247;191220
no-run-length;10000;41;8;16;0.20848;1.67943;190128
no-run-length;10000;41;16;16;0.108416;3.22949;190128
no-run-length;10000;41;32;16;0.056896;6.15382;190128
no-run-length;10000;41;64;16;0.03072;11.3974;190128
no-run-length;10000;41;128;16;0.018048;19.3998;190128
no-run-length;10000;41;256;16;0.012288;28.4935;190128
no-run-length;10000;41;512;16;0.010656;32.8574;190128
no-run-length;10000;41;8;32;0.109536;3.19646;190128
no-run-length;10000;41;16;32;0.057344;6.10575;190128
no-run-length;10000;41;32;32;0.031808;11.0075;190128
no-run-length;10000;41;64;32;0.016736;20.9206;190128
no-run-length;10000;41;128;32;0.012512;27.9834;190128
no-run-length;10000;41;256;32;0.008928;39.2168;190128
no-run-length;10000;41;512;32;0.008192;42.7402;190128
no-run-length;10000;41;8;64;0.057344;6.10575;190128
no-run-length;10000;41;16;64;0.031872;10.9854;190128
no-run-length;10000;41;32;64;0.01712;20.4514;190128
no-run-length;10000;41;64;64;0.014304;24.4776;190128
no-run-length;10000;41;128;64;0.008768;39.9325;190128
no-run-length;10000;41;256;64;0.008096;43.247;190128
no-run-length;10000;41;512;64;0.00816;42.9078;190128
no-run-length;10000;41;8;128;0.031424;11.1421;190128
no-run-length;10000;41;16;128;0.017792;19.679;190128
no-run-length;10000;41;32;128;0.012352;28.3459;190128
no-run-length;10000;41;64;128;0.010368;33.7701;190128
no-run-length;10000;41;128;128;0.007584;46.1667;190128
no-run-length;10000;41;256;128;0.008192;42.7402;190128
no-run-length;10000;41;512;128;0.008192;42.7402;190128
no-run-length;10000;41;8;256;0.020096;17.4228;190128
no-run-length;10000;41;16;256;0.013792;25.3863;190128
no-run-length;10000;41;32;256;0.011008;31.8067;190128
no-run-length;10000;41;64;256;0.008096;43.247;190128
no-run-length;10000;41;128;256;0.008224;42.5739;190128
no-run-length;10000;41;256;256;0.01024;34.1922;190128
no-run-length;10000;41;512;256;0.00848;41.2887;190128
no-run-length;10000;41;8;512;0.018048;19.3998;190128
no-run-length;10000;41;16;512;0.012288;28.4935;190128
no-run-length;10000;41;32;512;0.008192;42.7402;190128
no-run-length;10000;41;64;512;0.009152;38.257;190128
no-run-length;10000;41;128;512;0.009632;36.3505;190128
no-run-length;10000;41;256;512;0.012256;28.5679;190128
no-run-length;10000;41;512;512;0.011264;31.0838;190128
no-run-length;10000;41;8;1024;0.020032;17.4784;190128
no-run-length;10000;41;16;1024;0.012288;28.4935;190128
no-run-length;10000;41;32;1024;0.012288;28.4935;190128
no-run-length;10000;41;64;1024;0.012288;28.4935;190128
no-run-length;10000;41;128;1024;0.012384;28.2726;190128
no-run-length;10000;41;256;1024;0.012544;27.912;190128
no-run-length;10000;41;512;1024;0.012288;28.4935;190128
no-run-length;10000;42;8;16;0.206848;1.70033;191710
no-run-length;10000;42;16;16;0.105376;3.33767;191710
no-run-length;10000;42;32;16;0.055392;6.34947;191710
no-run-length;10000;42;64;16;0.03184;11.0462;191710
no-run-length;10000;42;128;16;0.018688;18.8201;191710
